 Location:  8N 156E  18 Dec 1994 to 29 Nov 2013 ( 6922 times,  4 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 18 Dec 1994 to 1200 27 Oct 1995 (index     1 to   314,  314 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19980318 1200 115.11 2
 19980319 1200 114.58 2
 19980320 1200 117.45 2
 19980321 1200 117.26 2
 19980322 1200 120.86 2
 19980323 1200 119.30 2
 19980324 1200 122.05 2
 19980325 1200 124.11 2
 19980326 1200 122.33 2
 19980327 1200 124.08 2
 19980328 1200 128.87 2
 19980329 1200 124.89 2
 19980330 1200 129.63 2
 19980331 1200 125.28 2
 19980401 1200 129.69 2
 19980402 1200 131.42 2
 19980403 1200 131.70 2
 19980404 1200 135.07 2
 19980405 1200 140.32 2
 19980406 1200 139.20 2
 19980407 1200 139.70 2
 19980408 1200 142.02 2
 19980409 1200 141.32 2
 19980410 1200 144.10 2
 19980411 1200 142.72 2
 19980412 1200 143.95 2
 19980413 1200  -9.99 0
 19980414 1200 146.74 2
 19980415 1200 148.42 2
 19980416 1200 148.99 2
 19980417 1200 150.95 2
 19980418 1200 148.10 2
 19980419 1200 152.78 2
 19980420 1200 149.84 2
 19980421 1200 154.88 2
 19980422 1200 147.66 2
 19980423 1200 154.11 2
 19980424 1200 155.28 2
 19980425 1200 151.83 2
 19980426 1200 148.77 2
 19980427 1200 148.35 2
 19980428 1200 148.34 2
 19980429 1200 147.79 2
 19980430 1200 146.66 2
 19980501 1200 147.45 2
 19980502 1200 146.33 2
 19980503 1200 146.00 2
 19980504 1200 145.83 2
 19980505 1200 146.23 2
 19980506 1200 144.96 2
 19980507 1200 144.65 2
 19980508 1200 143.97 2
 19980509 1200 145.72 2
 19980510 1200 143.97 2
 19980511 1200 146.44 2
 19980512 1200 143.73 2
 19980513 1200 145.74 2
 19980514 1200 147.01 2
 19980515 1200 146.50 2
 19980516 1200 146.90 2
 19980517 1200 147.98 2
 19980518 1200 146.25 2
 19980519 1200 148.78 2
 19980520 1200 146.81 2
 19980521 1200 147.88 2
 19980522 1200 146.07 2
 19980523 1200 146.91 2
 19980524 1200 145.25 2
 19980525 1200 145.79 2
 19980526 1200 145.61 2
 19980527 1200 143.54 2
 19980528 1200 145.40 2
 19980529 1200 143.34 2
 19980530 1200 141.72 2
 19980531 1200 142.49 2
 19980601 1200 142.05 2
 19980602 1200 141.22 2
 19980603 1200 142.25 2
 19980604 1200 141.42 2
 19980605 1200 141.53 2
 19980606 1200 143.88 2
 19980607 1200 140.53 2
 19980608 1200 140.85 2
 19980609 1200 143.44 2
 19980610 1200 140.43 2
 19980611 1200 141.65 2
 19980612 1200 140.54 2
 19980613 1200 141.01 2
 19980614 1200 140.20 2
 19980615 1200 139.96 2
 19980616 1200 140.82 2
 19980617 1200 140.55 2
 19980618 1200 140.49 2
 19980619 1200 140.92 2
 19980620 1200 141.65 2
 19980621 1200 141.74 2
 19980622 1200 144.07 2
 19980623 1200 142.36 2
 19980624 1200 144.23 2
 19980625 1200 144.09 2
 19980626 1200 144.10 2
 19980627 1200 144.64 2
 19980628 1200 146.55 2
 19980629 1200 143.55 2
 19980630 1200 143.72 2
 19980701 1200 142.33 2
 19980702 1200 139.71 2
 19980703 1200 143.11 2
 19980704 1200 140.95 2
 19980705 1200 141.10 2
 19980706 1200 140.04 2
 19980707 1200 141.70 2
 19980708 1200 138.94 2
 19980709 1200 140.22 2
 19980710 1200 140.28 2
 19980711 1200 140.46 2
 19980712 1200 140.05 2
 19980713 1200 143.51 2
 19980714 1200 140.10 2
 19980715 1200 141.30 2
 19980716 1200 142.20 2
 19980717 1200 143.74 2
 19980718 1200 143.12 2
 19980719 1200 143.78 2
 19980720 1200 144.88 2
 19980721 1200 145.41 2
 19980722 1200 146.19 2
 19980723 1200 145.61 2
 19980724 1200 145.25 2
 19980725 1200 145.20 2
 19980726 1200 143.78 2
 19980727 1200 144.84 2
 19980728 1200 145.47 2
 19980729 1200 146.66 2
 19980730 1200 145.04 2
 19980731 1200 143.38 2
 19980801 1200 142.98 2
 19980802 1200 143.91 2
 19980803 1200 144.78 2
 19980804 1200 145.83 2
 19980805 1200 144.44 2
 19980806 1200 144.70 2
 19980807 1200 145.09 2
 19980808 1200 144.11 2
 19980809 1200 143.97 2
 19980810 1200 143.65 2
 19980811 1200 143.62 2
 19980812 1200 140.23 2
 19980813 1200 143.24 2
 19980814 1200 143.86 2
 19980815 1200 142.87 2
 19980816 1200 140.14 2
 19980817 1200 140.96 2
 19980818 1200 140.48 2
 19980819 1200 139.38 2
 19980820 1200 137.03 2
 19980821 1200 134.79 2
 19980822 1200 139.73 2
 19980823 1200 138.96 2
 19980824 1200 135.22 2
 19980825 1200 137.75 2
 19980826 1200 135.97 2
 19980827 1200 135.88 2
 19980828 1200 136.97 2
 19980829 1200 129.33 2
 19980830 1200 128.42 2
 19980831 1200 132.28 2
 19980901 1200 132.09 2
 19980902 1200 129.83 2
 19980903 1200 132.52 2
 19980904 1200 129.60 2
 19980905 1200 131.50 2
 19980906 1200 130.31 2
 19980907 1200 134.95 2
 19980908 1200 136.85 2
 19980909 1200 134.85 2
 19980910 1200 139.56 2
 19980911 1200 137.67 2
 19980912 1200 138.67 2
 19980913 1200 140.19 2
 19980914 1200 136.36 2
 19980915 1200 137.57 2
 19980916 1200 136.04 2
 19980917 1200 138.08 2
 19980918 1200 136.20 2
 19980919 1200 138.88 2
 19980920 1200 137.43 2
 19980921 1200 137.65 2
 19980922 1200 141.42 2
 19980923 1200 138.50 2
 19980924 1200 138.63 2
 19980925 1200 141.14 2
 19980926 1200 140.73 2
 19980927 1200 140.08 2
 19980928 1200 143.15 2
 19980929 1200 143.51 2
 19980930 1200 141.70 2
 19981001 1200 144.09 2
 19981002 1200 146.61 2
 19981003 1200 144.17 2
 19981004 1200 144.22 2
 19981005 1200 143.12 2
 19981006 1200 143.42 2
 19981007 1200 142.03 2
 19981008 1200 142.29 2
 19981009 1200 144.64 2
 19981010 1200 141.34 2
 19981011 1200 142.15 2
 19981012 1200 142.70 2
 19981013 1200 142.09 2
 19981014 1200 141.70 2
 19981015 1200 141.85 2
 19981016 1200 140.72 2
 19981017 1200 139.31 2
 19981018 1200 140.58 2
 19981019 1200 140.18 2
 19981020 1200 135.65 2
 19981021 1200 137.37 2
 19981022 1200 133.35 2
 19981023 1200 136.39 2
 19981024 1200 134.04 2
 19981025 1200 134.16 2
 19981026 1200 133.91 2
 19981027 1200 134.06 2
 19981028 1200 134.68 2
 19981029 1200 133.12 2
 19981030 1200 132.75 2
 19981031 1200 137.90 2
 19981101 1200 134.29 2
 19981102 1200 133.09 2
 19981103 1200 135.97 2
 19981104 1200 137.43 2
 19981105 1200 134.21 2
 19981106 1200 134.22 2
 19981107 1200 135.90 2
 Time: 1200 14 Mar 2000 to 1200 29 Nov 2013 (index  1914 to  6922, 5009 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20000314 1200 143.97 2
 20000315 1200 144.57 2
 20000316 1200 146.56 2
 20000317 1200 146.89 2
 20000318 1200 145.94 2
 20000319 1200 150.23 2
 20000320 1200 147.31 2
 20000321 1200 148.64 2
 20000322 1200 149.18 2
 20000323 1200 147.19 2
 20000324 1200 148.67 2
 20000325 1200 146.52 2
 20000326 1200 150.49 2
 20000327 1200 155.32 2
 20000328 1200 146.04 2
 20000329 1200 151.73 2
 20000330 1200 154.78 2
 20000331 1200 149.04 2
 20000401 1200 151.77 2
 20000402 1200 154.38 2
 20000403 1200 152.46 2
 20000404 1200 153.19 2
 20000405 1200 153.97 2
 20000406 1200 149.67 2
 20000407 1200 153.90 2
 20000408 1200 151.41 2
 20000409 1200 154.59 2
 20000410 1200 153.07 2
 20000411 1200 153.29 2
 20000412 1200 151.93 2
 20000413 1200 153.15 2
 20000414 1200 152.40 2
 20000415 1200 152.95 2
 20000416 1200 153.16 2
 20000417 1200 153.30 2
 20000418 1200 153.89 2
 20000419 1200 154.41 2
 20000420 1200 152.77 2
 20000421 1200 155.93 2
 20000422 1200 153.65 2
 20000423 1200 154.44 2
 20000424 1200 153.95 2
 20000425 1200 156.97 2
 20000426 1200 155.63 2
 20000427 1200 153.08 2
 20000428 1200 158.50 2
 20000429 1200 157.66 2
 20000430 1200 157.14 2
 20000501 1200 159.61 2
 20000502 1200 160.03 2
 20000503 1200 158.13 2
 20000504 1200 160.51 2
 20000505 1200 158.04 2
 20000506 1200 160.24 2
 20000507 1200 159.89 2
 20000508 1200 160.30 2
 20000509 1200 158.15 2
 20000510 1200 160.13 2
 20000511 1200 161.90 2
 20000512 1200 159.40 2
 20000513 1200 162.90 2
 20000514 1200 160.66 2
 20000515 1200 161.44 2
 20000516 1200 162.69 2
 20000517 1200 161.12 2
 20000518 1200 164.54 2
 20000519 1200 162.00 2
 20000520 1200 162.46 2
 20000521 1200 162.48 2
 20000522 1200 164.82 2
 20000523 1200 162.06 2
 20000524 1200 161.64 2
 20000525 1200 167.28 2
 20000526 1200 164.07 2
 20000527 1200 160.44 2
 20000528 1200 165.47 2
 20000529 1200 165.76 2
 20000530 1200 162.32 2
 20000531 1200 165.94 2
 20000601 1200 165.12 2
 20000602 1200 165.70 2
 20000603 1200 164.91 2
 20000604 1200 166.64 2
 20000605 1200 165.78 2
 20000606 1200 166.86 2
 20000607 1200 164.30 2
 20000608 1200 162.80 2
 20000609 1200 163.88 2
 20000610 1200 160.97 2
 20000611 1200 161.43 2
 20000612 1200 161.62 2
 20000613 1200 160.53 2
 20000614 1200 159.94 2
 20000615 1200 157.48 2
 20000616 1200 161.06 2
 20000617 1200 160.07 2
 20000618 1200 157.31 2
 20000619 1200 157.70 2
 20000620 1200 159.42 2
 20000621 1200 159.27 2
 20000622 1200 159.35 2
 20000623 1200 156.67 2
 20000624 1200 159.88 2
 20000625 1200 160.70 2
 20000626 1200 162.59 2
 20000627 1200 161.31 2
 20000628 1200 161.75 2
 20000629 1200 161.86 2
 20000630 1200 160.48 2
 20000701 1200 158.54 2
 20000702 1200 153.73 2
 20000703 1200 155.25 2
 20000704 1200 153.90 2
 20000705 1200 150.00 2
 20000706 1200 148.31 2
 20000707 1200 148.98 2
 20000708 1200 148.88 2
 20000709 1200 147.76 2
 20000710 1200 147.67 2
 20000711 1200 149.24 2
 20000712 1200 147.42 2
 20000713 1200 150.07 2
 20000714 1200 148.09 2
 20000715 1200 150.00 2
 20000716 1200 147.81 2
 20000717 1200 149.88 2
 20000718 1200 147.73 2
 20000719 1200 151.15 2
 20000720 1200 149.05 2
 20000721 1200 149.01 2
 20000722 1200 148.20 2
 20000723 1200 152.39 2
 20000724 1200 147.19 2
 20000725 1200 147.36 2
 20000726 1200 147.84 2
 20000727 1200 148.34 2
 20000728 1200 145.90 2
 20000729 1200 145.83 2
 20000730 1200 146.55 2
 20000731 1200 147.49 2
 20000801 1200 144.64 2
 20000802 1200 144.20 2
 20000803 1200 143.54 2
 20000804 1200 142.18 2
 20000805 1200 143.09 2
 20000806 1200 140.14 2
 20000807 1200 139.80 2
 20000808 1200 138.86 2
 20000809 1200 138.73 2
 20000810 1200 137.36 2
 20000811 1200 135.31 2
 20000812 1200 139.80 2
 20000813 1200 138.76 2
 20000814 1200 137.82 2
 20000815 1200 141.09 2
 20000816 1200 139.86 2
 20000817 1200 138.86 2
 20000818 1200 142.42 2
 20000819 1200 143.56 2
 20000820 1200 142.65 2
 20000821 1200 144.19 2
 20000822 1200 140.34 2
 20000823 1200 144.48 2
 20000824 1200 143.18 2
 20000825 1200 137.17 2
 20000826 1200 140.83 2
 20000827 1200 140.41 2
 20000828 1200 137.45 2
 20000829 1200 136.45 2
 20000830 1200 139.53 2
 20000831 1200 136.02 2
 20000901 1200 134.91 2
 20000902 1200 135.20 2
 20000903 1200 136.00 2
 20000904 1200 133.84 2
 20000905 1200 134.38 2
 20000906 1200 134.55 2
 20000907 1200 131.94 2
 20000908 1200 132.91 2
 20000909 1200 133.61 2
 20000910 1200 130.51 2
 20000911 1200 128.74 2
 20000912 1200 131.99 2
 20000913 1200 129.99 2
 20000914 1200 128.22 2
 20000915 1200 131.18 2
 20000916 1200 127.31 2
 20000917 1200 129.43 2
 20000918 1200 129.12 2
 20000919 1200 130.26 2
 20000920 1200 130.02 2
 20000921 1200 131.54 2
 20000922 1200 128.71 2
 20000923 1200 133.50 2
 20000924 1200 134.48 2
 20000925 1200 132.89 2
 20000926 1200 134.33 2
 20000927 1200 136.48 2
 20000928 1200 135.52 2
 20000929 1200 134.12 2
 20000930 1200 134.31 2
 20001001 1200 136.29 2
 20001002 1200 136.23 2
 20001003 1200 136.47 2
 20001004 1200 136.96 2
 20001005 1200 137.50 2
 20001006 1200 137.07 2
 20001007 1200 138.74 2
 20001008 1200 137.73 2
 20001009 1200 137.07 2
 20001010 1200 137.82 2
 20001011 1200 137.72 2
 20001012 1200 140.44 2
 20001013 1200 135.24 2
 20001014 1200 140.27 2
 20001015 1200 140.69 2
 20001016 1200 137.99 2
 20001017 1200 141.39 2
 20001018 1200 140.73 2
 20001019 1200 140.97 2
 20001020 1200 142.23 2
 20001021 1200 142.94 2
 20001022 1200 141.91 2
 20001023 1200 142.92 2
 20001024 1200 141.51 2
 20001025 1200 141.67 2
 20001026 1200 143.58 2
 20001027 1200 141.61 2
 20001028 1200 137.98 2
 20001029 1200 143.15 2
 20001030 1200 139.90 2
 20001031 1200 141.92 2
 20001101 1200 139.05 2
 20001102 1200 141.96 2
 20001103 1200 137.99 2
 20001104 1200 143.94 2
 20001105 1200 136.67 2
 20001106 1200 142.14 2
 20001107 1200 140.13 2
 20001108 1200 139.15 2
 20001109 1200 142.76 2
 20001110 1200 142.51 2
 20001111 1200 137.47 2
 20001112 1200 143.24 2
 20001113 1200 142.14 2
 20001114 1200 139.50 2
 20001115 1200 145.04 2
 20001116 1200 142.51 2
 20001117 1200 143.46 2
 20001118 1200 145.29 2
 20001119 1200 146.33 2
 20001120 1200 148.28 2
 20001121 1200 145.56 2
 20001122 1200 148.72 2
 20001123 1200 148.56 2
 20001124 1200 151.24 2
 20001125 1200 148.95 2
 20001126 1200 144.31 2
 20001127 1200 152.25 2
 20001128 1200 149.32 2
 20001129 1200 144.66 2
 20001130 1200 148.56 2
 20001201 1200 152.99 2
 20001202 1200 148.67 2
 20001203 1200 151.94 2
 20001204 1200 153.59 2
 20001205 1200 149.68 2
 20001206 1200 150.98 2
 20001207 1200 148.96 2
 20001208 1200 150.29 2
 20001209 1200 150.74 2
 20001210 1200 144.70 2
 20001211 1200 150.36 2
 20001212 1200 145.98 2
 20001213 1200 144.44 2
 20001214 1200 145.78 2
 20001215 1200 147.49 2
 20001216 1200 142.21 2
 20001217 1200 146.83 2
 20001218 1200 141.40 2
 20001219 1200 140.98 2
 20001220 1200 140.97 2
 20001221 1200 142.04 2
 20001222 1200 137.47 2
 20001223 1200 142.06 2
 20001224 1200 141.14 2
 20001225 1200 136.84 2
 20001226 1200 143.75 2
 20001227 1200 139.64 2
 20001228 1200 137.61 2
 20001229 1200 137.66 2
 20001230 1200 139.89 2
 20001231 1200 135.15 2
 20010101 1200 133.43 2
 20010102 1200 139.51 2
 20010103 1200 134.09 2
 20010104 1200 133.98 2
 20010105 1200 136.46 2
 20010106 1200 132.69 2
 20010107 1200 132.31 2
 20010108 1200 134.97 2
 20010109 1200 133.09 2
 20010110 1200 132.18 2
 20010111 1200 132.72 2
 20010112 1200 129.64 2
 20010113 1200 130.58 2
 20010114 1200 131.15 2
 20010115 1200 127.09 2
 20010116 1200 130.17 2
 20010117 1200 129.57 2
 20010118 1200 127.02 2
 20010119 1200 131.80 2
 20010120 1200 130.46 2
 20010121 1200 127.93 2
 20010122 1200 131.63 2
 20010123 1200 134.03 2
 20010124 1200 135.39 2
 20010125 1200 130.91 2
 20010126 1200 136.74 2
 20010127 1200 136.00 2
 20010128 1200 134.50 2
 20010129 1200 137.46 2
 20010130 1200 138.64 2
 20010131 1200 138.29 2
 20010201 1200 141.58 2
 20010202 1200 142.09 2
 20010203 1200 142.19 2
 20010204 1200 142.80 2
 20010205 1200 145.57 2
 20010206 1200 146.31 2
 20010207 1200 148.08 2
 20010208 1200 148.45 2
 20010209 1200 152.60 2
 20010210 1200 152.35 2
 20010211 1200 146.81 2
 20010212 1200 155.16 2
 20010213 1200 155.58 2
 20010214 1200 151.82 2
 20010215 1200 156.71 2
 20010216 1200 154.63 2
 20010217 1200 156.47 2
 20010218 1200 153.90 2
 20010219 1200 154.86 2
 20010220 1200 155.73 2
 20010221 1200 151.92 2
 20010222 1200 153.18 2
 20010223 1200 154.09 2
 20010224 1200 152.34 2
 20010225 1200 151.83 2
 20010226 1200 155.13 2
 20010227 1200 152.34 2
 20010228 1200 152.07 2
 20010301 1200 150.89 2
 20010302 1200 150.72 2
 20010303 1200 154.06 2
 20010304 1200 149.76 2
 20010305 1200 149.36 2
 20010306 1200 150.85 2
 20010307 1200 151.18 2
 20010308 1200 149.81 2
 20010309 1200 148.17 2
 20010310 1200 148.18 2
 20010311 1200 150.81 2
 20010312 1200 145.64 2
 20010313 1200 149.47 2
 20010314 1200 147.99 2
 20010315 1200 145.47 2
 20010316 1200 143.14 2
 20010317 1200 149.16 2
 20010318 1200 144.03 2
 20010319 1200 143.23 2
 20010320 1200 148.47 2
 20010321 1200 144.13 2
 20010322 1200 145.72 2
 20010323 1200 143.21 2
 20010324 1200 146.48 2
 20010325 1200 143.69 2
 20010326 1200 144.01 2
 20010327 1200 144.14 2
 20010328 1200 144.92 2
 20010329 1200 145.27 2
 20010330 1200 145.84 2
 20010331 1200 143.56 2
 20010401 1200 144.17 2
 20010402 1200 144.44 2
 20010403 1200 147.07 2
 20010404 1200 142.91 2
 20010405 1200 145.21 2
 20010406 1200 144.32 2
 20010407 1200 146.63 2
 20010408 1200 144.81 2
 20010409 1200 147.50 2
 20010410 1200 148.63 2
 20010411 1200 148.31 2
 20010412 1200 151.43 2
 20010413 1200 149.29 2
 20010414 1200 151.96 2
 20010415 1200 148.28 2
 20010416 1200 154.22 2
 20010417 1200 150.60 2
 20010418 1200 152.62 2
 20010419 1200 154.30 2
 20010420 1200 155.49 2
 20010421 1200 156.58 2
 20010422 1200 159.33 2
 20010423 1200 156.79 2
 20010424 1200 157.09 2
 20010425 1200 158.09 2
 20010426 1200 160.74 2
 20010427 1200 159.96 2
 20010428 1200 158.11 2
 20010429 1200 158.55 2
 20010430 1200 158.32 2
 20010501 1200 161.47 2
 20010502 1200 160.12 2
 20010503 1200 159.56 2
 20010504 1200 160.20 2
 20010505 1200 159.50 2
 20010506 1200 158.47 2
 20010507 1200 160.87 2
 20010508 1200 161.84 2
 20010509 1200 155.66 2
 20010510 1200 161.00 2
 20010511 1200 159.63 2
 20010512 1200 156.51 2
 20010513 1200 157.97 2
 20010514 1200 155.77 2
 20010515 1200 153.73 2
 20010516 1200 152.88 2
 20010517 1200 153.32 2
 20010518 1200 152.61 2
 20010519 1200 153.80 2
 20010520 1200 153.73 2
 20010521 1200 147.89 2
 20010522 1200 154.36 2
 20010523 1200 152.86 2
 20010524 1200 154.71 2
 20010525 1200 154.25 2
 20010526 1200 150.00 2
 20010527 1200 152.99 2
 20010528 1200 154.91 2
 20010529 1200 157.08 2
 20010530 1200 157.36 2
 20010531 1200 155.43 2
 20010601 1200 156.38 2
 20010602 1200 157.97 2
 20010603 1200 156.37 2
 20010604 1200 160.01 2
 20010605 1200 160.17 2
 20010606 1200 160.01 2
 20010607 1200 163.03 2
 20010608 1200 160.57 2
 20010609 1200 160.98 2
 20010610 1200 159.52 2
 20010611 1200 158.94 2
 20010612 1200 160.42 2
 20010613 1200 160.72 2
 20010614 1200 158.84 2
 20010615 1200 159.38 2
 20010616 1200 156.54 2
 20010617 1200 156.39 2
 20010618 1200 158.09 2
 20010619 1200 156.73 2
 20010620 1200 156.68 2
 20010621 1200 154.28 2
 20010622 1200 155.96 2
 20010623 1200 157.01 2
 20010624 1200 157.09 2
 20010625 1200 158.07 2
 20010626 1200 157.36 2
 20010627 1200 157.99 2
 20010628 1200 157.29 2
 20010629 1200 159.70 2
 20010630 1200 156.63 2
 20010701 1200 152.37 2
 20010702 1200 154.83 2
 20010703 1200 149.65 2
 20010704 1200 152.74 2
 20010705 1200 149.27 2
 20010706 1200 148.26 2
 20010707 1200 153.66 2
 20010708 1200 155.08 2
 20010709 1200 146.58 2
 20010710 1200 148.95 2
 20010711 1200 144.96 2
 20010712 1200 143.90 2
 20010713 1200 147.97 2
 20010714 1200 144.85 2
 20010715 1200 144.13 2
 20010716 1200 144.29 2
 20010717 1200 142.41 2
 20010718 1200 142.02 2
 20010719 1200 137.85 2
 20010720 1200 134.71 2
 20010721 1200 137.33 2
 20010722 1200 133.91 2
 20010723 1200 133.85 2
 20010724 1200 135.25 2
 20010725 1200 133.70 2
 20010726 1200 137.31 2
 20010727 1200 137.89 2
 20010728 1200 137.28 2
 20010729 1200 141.10 2
 20010730 1200 139.45 2
 20010731 1200 139.80 2
 20010801 1200 141.01 2
 20010802 1200 143.52 2
 20010803 1200 144.05 2
 20010804 1200 143.25 2
 20010805 1200 142.09 2
 20010806 1200 146.33 2
 20010807 1200 142.12 2
 20010808 1200 144.38 2
 20010809 1200 140.56 2
 20010810 1200 141.65 2
 20010811 1200 143.73 2
 20010812 1200 140.58 2
 20010813 1200 139.67 2
 20010814 1200 140.01 2
 20010815 1200 137.80 2
 20010816 1200 134.63 2
 20010817 1200 131.85 2
 20010818 1200 130.88 2
 20010819 1200 129.30 2
 20010820 1200 130.78 2
 20010821 1200 129.22 2
 20010822 1200 132.74 2
 20010823 1200 130.27 2
 20010824 1200 134.21 2
 20010825 1200 138.02 2
 20010826 1200 137.83 2
 20010827 1200 139.06 2
 20010828 1200 141.10 2
 20010829 1200 139.31 2
 20010830 1200 139.48 2
 20010831 1200 136.65 2
 20010901 1200 133.46 2
 20010902 1200 137.03 2
 20010903 1200 135.55 2
 20010904 1200 134.03 2
 20010905 1200 137.53 2
 20010906 1200 137.44 2
 20010907 1200 133.56 2
 20010908 1200 135.93 2
 20010909 1200 137.48 2
 20010910 1200 131.53 2
 20010911 1200 132.79 2
 20010912 1200 132.21 2
 20010913 1200 135.71 2
 20010914 1200 135.14 2
 20010915 1200 134.03 2
 20010916 1200 133.42 2
 20010917 1200 138.39 2
 20010918 1200 136.27 2
 20010919 1200 135.01 2
 20010920 1200 139.74 2
 20010921 1200 141.69 2
 20010922 1200 146.55 2
 20010923 1200 140.61 2
 20010924 1200 142.68 2
 20010925 1200 142.84 2
 20010926 1200 139.75 2
 20010927 1200 139.48 2
 20010928 1200 140.43 2
 20010929 1200 140.44 2
 20010930 1200 140.36 2
 20011001 1200 140.56 2
 20011002 1200 138.54 2
 20011003 1200 139.14 2
 20011004 1200 138.23 2
 20011005 1200 136.44 2
 20011006 1200 133.61 2
 20011007 1200 136.11 2
 20011008 1200 136.78 2
 20011009 1200 134.31 2
 20011010 1200 134.98 2
 20011011 1200 134.76 2
 20011012 1200 134.92 2
 20011013 1200 135.68 2
 20011014 1200 135.31 2
 20011015 1200 134.08 2
 20011016 1200 133.30 2
 20011017 1200 132.86 2
 20011018 1200 131.51 2
 20011019 1200 132.72 2
 20011020 1200 128.14 2
 20011021 1200 121.31 2
 20011022 1200 122.89 2
 20011023 1200 121.45 2
 20011024 1200 117.69 2
 20011025 1200 121.16 2
 20011026 1200 122.62 2
 20011027 1200 120.13 2
 20011028 1200 123.53 2
 20011029 1200 123.68 2
 20011030 1200 122.73 2
 20011031 1200 126.01 2
 20011101 1200 124.80 2
 20011102 1200 125.87 2
 20011103 1200 124.35 2
 20011104 1200 127.23 2
 20011105 1200 127.09 2
 20011106 1200 128.59 2
 20011107 1200 130.56 2
 20011108 1200 127.67 2
 20011109 1200 131.57 2
 20011110 1200 130.83 2
 20011111 1200 131.02 2
 20011112 1200 129.85 2
 20011113 1200 129.40 2
 20011114 1200 129.53 2
 20011115 1200 126.67 2
 20011116 1200 125.99 2
 20011117 1200 129.40 2
 20011118 1200 125.38 2
 20011119 1200 125.33 2
 20011120 1200 126.12 2
 20011121 1200 128.53 2
 20011122 1200 122.19 2
 20011123 1200 127.75 2
 20011124 1200 127.53 2
 20011125 1200 126.97 2
 20011126 1200 128.56 2
 20011127 1200 125.62 2
 20011128 1200 127.52 2
 20011129 1200 128.58 2
 20011130 1200 127.19 2
 20011201 1200 126.01 2
 20011202 1200 126.90 2
 20011203 1200 129.10 2
 20011204 1200 122.73 2
 20011205 1200 128.60 2
 20011206 1200 128.98 2
 20011207 1200 127.21 2
 20011208 1200 131.02 2
 20011209 1200 128.06 2
 20011210 1200 127.42 2
 20011211 1200 129.24 2
 20011212 1200 124.94 2
 20011213 1200 124.22 2
 20011214 1200 125.27 2
 20011215 1200 123.54 2
 20011216 1200 121.64 2
 20011217 1200 120.88 2
 20011218 1200 122.45 2
 20011219 1200 123.96 2
 20011220 1200 120.04 2
 20011221 1200 121.49 2
 20011222 1200 121.46 2
 20011223 1200 115.28 2
 20011224 1200 120.30 2
 20011225 1200 112.84 2
 20011226 1200 117.63 2
 20011227 1200 106.29 2
 20011228 1200 114.61 2
 20011229 1200 109.71 2
 20011230 1200 110.06 2
 20011231 1200 114.36 2
 20020101 1200 111.02 2
 20020102 1200 114.53 2
 20020103 1200 113.53 2
 20020104 1200 114.51 2
 20020105 1200 112.16 2
 20020106 1200 113.97 2
 20020107 1200 113.32 2
 20020108 1200 114.33 2
 20020109 1200 110.67 2
 20020110 1200 113.92 2
 20020111 1200 113.04 2
 20020112 1200 111.38 2
 20020113 1200 119.19 2
 20020114 1200 111.17 2
 20020115 1200 114.76 2
 20020116 1200 119.04 2
 20020117 1200 114.27 2
 20020118 1200 117.89 2
 20020119 1200 115.22 2
 20020120 1200 118.68 2
 20020121 1200 119.63 2
 20020122 1200 120.80 2
 20020123 1200 119.97 2
 20020124 1200 120.66 2
 20020125 1200 122.21 2
 20020126 1200 120.32 2
 20020127 1200 123.60 2
 20020128 1200 123.07 2
 20020129 1200 121.94 2
 20020130 1200 124.89 2
 20020131 1200 122.71 2
 20020201 1200 122.10 2
 20020202 1200 122.17 2
 20020203 1200 120.55 2
 20020204 1200 122.19 2
 20020205 1200 125.45 2
 20020206 1200 123.52 2
 20020207 1200 123.16 2
 20020208 1200 124.69 2
 20020209 1200 125.92 2
 20020210 1200 123.98 2
 20020211 1200 126.20 2
 20020212 1200 130.18 2
 20020213 1200 123.68 2
 20020214 1200 124.55 2
 20020215 1200 127.63 2
 20020216 1200 128.21 2
 20020217 1200 121.32 2
 20020218 1200 127.57 2
 20020219 1200 126.88 2
 20020220 1200 128.14 2
 20020221 1200 127.37 2
 20020222 1200 126.10 2
 20020223 1200 127.44 2
 20020224 1200 127.18 2
 20020225 1200 126.94 2
 20020226 1200 127.89 2
 20020227 1200 124.54 2
 20020228 1200 117.47 2
 20020301 1200 120.06 2
 20020302 1200 120.02 2
 20020303 1200 116.87 2
 20020304 1200 120.02 2
 20020305 1200 119.96 2
 20020306 1200 119.08 2
 20020307 1200 120.45 2
 20020308 1200 119.92 2
 20020309 1200 119.86 2
 20020310 1200 118.62 2
 20020311 1200 120.51 2
 20020312 1200 118.31 2
 20020313 1200 127.45 2
 20020314 1200 117.57 2
 20020315 1200 121.80 2
 20020316 1200 124.82 2
 20020317 1200 119.28 2
 20020318 1200 122.45 2
 20020319 1200 126.32 2
 20020320 1200 121.70 2
 20020321 1200 123.01 2
 20020322 1200 123.39 2
 20020323 1200 120.23 2
 20020324 1200 124.39 2
 20020325 1200 122.52 2
 20020326 1200 120.41 2
 20020327 1200 125.00 2
 20020328 1200 124.58 2
 20020329 1200 122.55 2
